País OVE;País Banco Mundial;Código ISO 2;Código ISO 3;Región;Nivel de ingreso;Año;Área temática;ID área;Subárea;ID subárea;Código indicador;Indicador;Valor;Fuente;Fecha descarga;Error descarga
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2000;Género;genero;Educación;educacion;SE.ENR.SECO.FM.ZS;Ratio niñas-niños en educación secundaria;1,199640035629270;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2001;Género;genero;Educación;educacion;SE.ENR.SECO.FM.ZS;Ratio niñas-niños en educación secundaria;1,175109982490540;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2002;Género;genero;Educación;educacion;SE.ENR.SECO.FM.ZS;Ratio niñas-niños en educación secundaria;1,161949992179870;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2003;Género;genero;Educación;educacion;SE.ENR.SECO.FM.ZS;Ratio niñas-niños en educación secundaria;1,150869965553280;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2004;Género;genero;Educación;educacion;SE.ENR.SECO.FM.ZS;Ratio niñas-niños en educación secundaria;1,139950037002560;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2005;Género;genero;Educación;educacion;SE.ENR.SECO.FM.ZS;Ratio niñas-niños en educación secundaria;1,130280017852780;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2006;Género;genero;Educación;educacion;SE.ENR.SECO.FM.ZS;Ratio niñas-niños en educación secundaria;1,125560045242310;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2007;Género;genero;Educación;educacion;SE.ENR.SECO.FM.ZS;Ratio niñas-niños en educación secundaria;1,116479992866520;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2008;Género;genero;Educación;educacion;SE.ENR.SECO.FM.ZS;Ratio niñas-niños en educación secundaria;1,101400017738340;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2009;Género;genero;Educación;educacion;SE.ENR.SECO.FM.ZS;Ratio niñas-niños en educación secundaria;1,093119978904720;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2010;Género;genero;Educación;educacion;SE.ENR.SECO.FM.ZS;Ratio niñas-niños en educación secundaria;1,096210002899170;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2011;Género;genero;Educación;educacion;SE.ENR.SECO.FM.ZS;Ratio niñas-niños en educación secundaria;1,093719959259030;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2012;Género;genero;Educación;educacion;SE.ENR.SECO.FM.ZS;Ratio niñas-niños en educación secundaria;1,093250036239620;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2013;Género;genero;Educación;educacion;SE.ENR.SECO.FM.ZS;Ratio niñas-niños en educación secundaria;1,090499997138980;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2014;Género;genero;Educación;educacion;SE.ENR.SECO.FM.ZS;Ratio niñas-niños en educación secundaria;1,077299952507020;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2015;Género;genero;Educación;educacion;SE.ENR.SECO.FM.ZS;Ratio niñas-niños en educación secundaria;1,077290058135990;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2016;Género;genero;Educación;educacion;SE.ENR.SECO.FM.ZS;Ratio niñas-niños en educación secundaria;1,079249978065490;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2017;Género;genero;Educación;educacion;SE.ENR.SECO.FM.ZS;Ratio niñas-niños en educación secundaria;1,080620050430300;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2018;Género;genero;Educación;educacion;SE.ENR.SECO.FM.ZS;Ratio niñas-niños en educación secundaria;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2019;Género;genero;Educación;educacion;SE.ENR.SECO.FM.ZS;Ratio niñas-niños en educación secundaria;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2020;Género;genero;Educación;educacion;SE.ENR.SECO.FM.ZS;Ratio niñas-niños en educación secundaria;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2021;Género;genero;Educación;educacion;SE.ENR.SECO.FM.ZS;Ratio niñas-niños en educación secundaria;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2022;Género;genero;Educación;educacion;SE.ENR.SECO.FM.ZS;Ratio niñas-niños en educación secundaria;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2023;Género;genero;Educación;educacion;SE.ENR.SECO.FM.ZS;Ratio niñas-niños en educación secundaria;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2024;Género;genero;Educación;educacion;SE.ENR.SECO.FM.ZS;Ratio niñas-niños en educación secundaria;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2025;Género;genero;Educación;educacion;SE.ENR.SECO.FM.ZS;Ratio niñas-niños en educación secundaria;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1960;Género;genero;Mercado laboral;mercado_laboral;SL.TLF.CACT.FE.ZS;Participación laboral femenina;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1961;Género;genero;Mercado laboral;mercado_laboral;SL.TLF.CACT.FE.ZS;Participación laboral femenina;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1962;Género;genero;Mercado laboral;mercado_laboral;SL.TLF.CACT.FE.ZS;Participación laboral femenina;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1963;Género;genero;Mercado laboral;mercado_laboral;SL.TLF.CACT.FE.ZS;Participación laboral femenina;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1964;Género;genero;Mercado laboral;mercado_laboral;SL.TLF.CACT.FE.ZS;Participación laboral femenina;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1965;Género;genero;Mercado laboral;mercado_laboral;SL.TLF.CACT.FE.ZS;Participación laboral femenina;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1966;Género;genero;Mercado laboral;mercado_laboral;SL.TLF.CACT.FE.ZS;Participación laboral femenina;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1967;Género;genero;Mercado laboral;mercado_laboral;SL.TLF.CACT.FE.ZS;Participación laboral femenina;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1968;Género;genero;Mercado laboral;mercado_laboral;SL.TLF.CACT.FE.ZS;Participación laboral femenina;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1969;Género;genero;Mercado laboral;mercado_laboral;SL.TLF.CACT.FE.ZS;Participación laboral femenina;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1970;Género;genero;Mercado laboral;mercado_laboral;SL.TLF.CACT.FE.ZS;Participación laboral femenina;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1971;Género;genero;Mercado laboral;mercado_laboral;SL.TLF.CACT.FE.ZS;Participación laboral femenina;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1972;Género;genero;Mercado laboral;mercado_laboral;SL.TLF.CACT.FE.ZS;Participación laboral femenina;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1973;Género;genero;Mercado laboral;mercado_laboral;SL.TLF.CACT.FE.ZS;Participación laboral femenina;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1974;Género;genero;Mercado laboral;mercado_laboral;SL.TLF.CACT.FE.ZS;Participación laboral femenina;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1975;Género;genero;Mercado laboral;mercado_laboral;SL.TLF.CACT.FE.ZS;Participación laboral femenina;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1976;Género;genero;Mercado laboral;mercado_laboral;SL.TLF.CACT.FE.ZS;Participación laboral femenina;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1977;Género;genero;Mercado laboral;mercado_laboral;SL.TLF.CACT.FE.ZS;Participación laboral femenina;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1978;Género;genero;Mercado laboral;mercado_laboral;SL.TLF.CACT.FE.ZS;Participación laboral femenina;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1979;Género;genero;Mercado laboral;mercado_laboral;SL.TLF.CACT.FE.ZS;Participación laboral femenina;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1980;Género;genero;Mercado laboral;mercado_laboral;SL.TLF.CACT.FE.ZS;Participación laboral femenina;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1981;Género;genero;Mercado laboral;mercado_laboral;SL.TLF.CACT.FE.ZS;Participación laboral femenina;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1982;Género;genero;Mercado laboral;mercado_laboral;SL.TLF.CACT.FE.ZS;Participación laboral femenina;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1983;Género;genero;Mercado laboral;mercado_laboral;SL.TLF.CACT.FE.ZS;Participación laboral femenina;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1984;Género;genero;Mercado laboral;mercado_laboral;SL.TLF.CACT.FE.ZS;Participación laboral femenina;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1985;Género;genero;Mercado laboral;mercado_laboral;SL.TLF.CACT.FE.ZS;Participación laboral femenina;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1986;Género;genero;Mercado laboral;mercado_laboral;SL.TLF.CACT.FE.ZS;Participación laboral femenina;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1987;Género;genero;Mercado laboral;mercado_laboral;SL.TLF.CACT.FE.ZS;Participación laboral femenina;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1988;Género;genero;Mercado laboral;mercado_laboral;SL.TLF.CACT.FE.ZS;Participación laboral femenina;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1989;Género;genero;Mercado laboral;mercado_laboral;SL.TLF.CACT.FE.ZS;Participación laboral femenina;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1990;Género;genero;Mercado laboral;mercado_laboral;SL.TLF.CACT.FE.ZS;Participación laboral femenina;48,560000000000002;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1991;Género;genero;Mercado laboral;mercado_laboral;SL.TLF.CACT.FE.ZS;Participación laboral femenina;49,027000000000001;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1992;Género;genero;Mercado laboral;mercado_laboral;SL.TLF.CACT.FE.ZS;Participación laboral femenina;49,439000000000000;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1993;Género;genero;Mercado laboral;mercado_laboral;SL.TLF.CACT.FE.ZS;Participación laboral femenina;49,121000000000002;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1994;Género;genero;Mercado laboral;mercado_laboral;SL.TLF.CACT.FE.ZS;Participación laboral femenina;48,518999999999998;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1995;Género;genero;Mercado laboral;mercado_laboral;SL.TLF.CACT.FE.ZS;Participación laboral femenina;48,502000000000002;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1996;Género;genero;Mercado laboral;mercado_laboral;SL.TLF.CACT.FE.ZS;Participación laboral femenina;48,683000000000000;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1997;Género;genero;Mercado laboral;mercado_laboral;SL.TLF.CACT.FE.ZS;Participación laboral femenina;48,743000000000002;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1998;Género;genero;Mercado laboral;mercado_laboral;SL.TLF.CACT.FE.ZS;Participación laboral femenina;48,975999999999999;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1999;Género;genero;Mercado laboral;mercado_laboral;SL.TLF.CACT.FE.ZS;Participación laboral femenina;48,119000000000000;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2000;Género;genero;Mercado laboral;mercado_laboral;SL.TLF.CACT.FE.ZS;Participación laboral femenina;47,914000000000001;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2001;Género;genero;Mercado laboral;mercado_laboral;SL.TLF.CACT.FE.ZS;Participación laboral femenina;48,527000000000001;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2002;Género;genero;Mercado laboral;mercado_laboral;SL.TLF.CACT.FE.ZS;Participación laboral femenina;47,765000000000001;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2003;Género;genero;Mercado laboral;mercado_laboral;SL.TLF.CACT.FE.ZS;Participación laboral femenina;46,462000000000003;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2004;Género;genero;Mercado laboral;mercado_laboral;SL.TLF.CACT.FE.ZS;Participación laboral femenina;47,558000000000000;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2005;Género;genero;Mercado laboral;mercado_laboral;SL.TLF.CACT.FE.ZS;Participación laboral femenina;49,457000000000001;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2006;Género;genero;Mercado laboral;mercado_laboral;SL.TLF.CACT.FE.ZS;Participación laboral femenina;50,018999999999998;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2007;Género;genero;Mercado laboral;mercado_laboral;SL.TLF.CACT.FE.ZS;Participación laboral femenina;49,725999999999999;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2008;Género;genero;Mercado laboral;mercado_laboral;SL.TLF.CACT.FE.ZS;Participación laboral femenina;49,734000000000002;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2009;Género;genero;Mercado laboral;mercado_laboral;SL.TLF.CACT.FE.ZS;Participación laboral femenina;50,003999999999998;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2010;Género;genero;Mercado laboral;mercado_laboral;SL.TLF.CACT.FE.ZS;Participación laboral femenina;49,600999999999999;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2011;Género;genero;Mercado laboral;mercado_laboral;SL.TLF.CACT.FE.ZS;Participación laboral femenina;49,643000000000001;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2012;Género;genero;Mercado laboral;mercado_laboral;SL.TLF.CACT.FE.ZS;Participación laboral femenina;49,493000000000002;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2013;Género;genero;Mercado laboral;mercado_laboral;SL.TLF.CACT.FE.ZS;Participación laboral femenina;49,084000000000003;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2014;Género;genero;Mercado laboral;mercado_laboral;SL.TLF.CACT.FE.ZS;Participación laboral femenina;48,676000000000002;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2015;Género;genero;Mercado laboral;mercado_laboral;SL.TLF.CACT.FE.ZS;Participación laboral femenina;48,270000000000003;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2016;Género;genero;Mercado laboral;mercado_laboral;SL.TLF.CACT.FE.ZS;Participación laboral femenina;47,866999999999997;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2017;Género;genero;Mercado laboral;mercado_laboral;SL.TLF.CACT.FE.ZS;Participación laboral femenina;46,185000000000002;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2018;Género;genero;Mercado laboral;mercado_laboral;SL.TLF.CACT.FE.ZS;Participación laboral femenina;44,850000000000001;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2019;Género;genero;Mercado laboral;mercado_laboral;SL.TLF.CACT.FE.ZS;Participación laboral femenina;42,344000000000001;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2020;Género;genero;Mercado laboral;mercado_laboral;SL.TLF.CACT.FE.ZS;Participación laboral femenina;36,887000000000000;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2021;Género;genero;Mercado laboral;mercado_laboral;SL.TLF.CACT.FE.ZS;Participación laboral femenina;37,368000000000002;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2022;Género;genero;Mercado laboral;mercado_laboral;SL.TLF.CACT.FE.ZS;Participación laboral femenina;35,320000000000000;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2023;Género;genero;Mercado laboral;mercado_laboral;SL.TLF.CACT.FE.ZS;Participación laboral femenina;36,158000000000001;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2024;Género;genero;Mercado laboral;mercado_laboral;SL.TLF.CACT.FE.ZS;Participación laboral femenina;37,332000000000001;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2025;Género;genero;Mercado laboral;mercado_laboral;SL.TLF.CACT.FE.ZS;Participación laboral femenina;37,097999999999999;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1960;Género;genero;Mercado laboral;mercado_laboral;SL.UEM.TOTL.FE.ZS;Desempleo femenino;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1961;Género;genero;Mercado laboral;mercado_laboral;SL.UEM.TOTL.FE.ZS;Desempleo femenino;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1962;Género;genero;Mercado laboral;mercado_laboral;SL.UEM.TOTL.FE.ZS;Desempleo femenino;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1963;Género;genero;Mercado laboral;mercado_laboral;SL.UEM.TOTL.FE.ZS;Desempleo femenino;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1964;Género;genero;Mercado laboral;mercado_laboral;SL.UEM.TOTL.FE.ZS;Desempleo femenino;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1965;Género;genero;Mercado laboral;mercado_laboral;SL.UEM.TOTL.FE.ZS;Desempleo femenino;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1966;Género;genero;Mercado laboral;mercado_laboral;SL.UEM.TOTL.FE.ZS;Desempleo femenino;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1967;Género;genero;Mercado laboral;mercado_laboral;SL.UEM.TOTL.FE.ZS;Desempleo femenino;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1968;Género;genero;Mercado laboral;mercado_laboral;SL.UEM.TOTL.FE.ZS;Desempleo femenino;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1969;Género;genero;Mercado laboral;mercado_laboral;SL.UEM.TOTL.FE.ZS;Desempleo femenino;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1970;Género;genero;Mercado laboral;mercado_laboral;SL.UEM.TOTL.FE.ZS;Desempleo femenino;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1971;Género;genero;Mercado laboral;mercado_laboral;SL.UEM.TOTL.FE.ZS;Desempleo femenino;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1972;Género;genero;Mercado laboral;mercado_laboral;SL.UEM.TOTL.FE.ZS;Desempleo femenino;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1973;Género;genero;Mercado laboral;mercado_laboral;SL.UEM.TOTL.FE.ZS;Desempleo femenino;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1974;Género;genero;Mercado laboral;mercado_laboral;SL.UEM.TOTL.FE.ZS;Desempleo femenino;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1975;Género;genero;Mercado laboral;mercado_laboral;SL.UEM.TOTL.FE.ZS;Desempleo femenino;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1976;Género;genero;Mercado laboral;mercado_laboral;SL.UEM.TOTL.FE.ZS;Desempleo femenino;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1977;Género;genero;Mercado laboral;mercado_laboral;SL.UEM.TOTL.FE.ZS;Desempleo femenino;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1978;Género;genero;Mercado laboral;mercado_laboral;SL.UEM.TOTL.FE.ZS;Desempleo femenino;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1979;Género;genero;Mercado laboral;mercado_laboral;SL.UEM.TOTL.FE.ZS;Desempleo femenino;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1980;Género;genero;Mercado laboral;mercado_laboral;SL.UEM.TOTL.FE.ZS;Desempleo femenino;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1981;Género;genero;Mercado laboral;mercado_laboral;SL.UEM.TOTL.FE.ZS;Desempleo femenino;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1982;Género;genero;Mercado laboral;mercado_laboral;SL.UEM.TOTL.FE.ZS;Desempleo femenino;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1983;Género;genero;Mercado laboral;mercado_laboral;SL.UEM.TOTL.FE.ZS;Desempleo femenino;;Banco Mundial - World Development Indicators;2026-05-21;
