País OVE;País Banco Mundial;Código ISO 2;Código ISO 3;Región;Nivel de ingreso;Año;Área temática;ID área;Subárea;ID subárea;Código indicador;Indicador;Valor;Fuente;Fecha descarga;Error descarga
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1984;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.CD;Exportaciones de bienes y servicios en dólares corrientes;1,50031211401425e+10;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1985;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.CD;Exportaciones de bienes y servicios en dólares corrientes;1,39730266666667e+10;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1986;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.CD;Exportaciones de bienes y servicios en dólares corrientes;1,16753443298969e+10;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1987;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.CD;Exportaciones de bienes y servicios en dólares corrientes;9,72092413793104e+09;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1988;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.CD;Exportaciones de bienes y servicios en dólares corrientes;1,20179517241379e+10;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1989;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.CD;Exportaciones de bienes y servicios en dólares corrientes;1,43761844823444e+10;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1990;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.CD;Exportaciones de bienes y servicios en dólares corrientes;1,85558578283277e+10;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1991;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.CD;Exportaciones de bienes y servicios en dólares corrientes;1,62178724153102e+10;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1992;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.CD;Exportaciones de bienes y servicios en dólares corrientes;1,54071123568872e+10;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1993;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.CD;Exportaciones de bienes y servicios en dólares corrientes;1,56621333822010e+10;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1994;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.CD;Exportaciones de bienes y servicios en dólares corrientes;1,74473636363636e+10;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1995;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.CD;Exportaciones de bienes y servicios en dólares corrientes;2,03002395736242e+10;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1996;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.CD;Exportaciones de bienes y servicios en dólares corrientes;2,49259539899353e+10;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1997;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.CD;Exportaciones de bienes y servicios en dólares corrientes;2,51152554746239e+10;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1998;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.CD;Exportaciones de bienes y servicios en dólares corrientes;1,91080952089906e+10;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1999;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.CD;Exportaciones de bienes y servicios en dólares corrientes;2,24472524660531e+10;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2000;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.CD;Exportaciones de bienes y servicios en dólares corrientes;3,48443021715043e+10;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2001;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.CD;Exportaciones de bienes y servicios en dólares corrientes;2,79446004676606e+10;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2002;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.CD;Exportaciones de bienes y servicios en dólares corrientes;2,82708355586183e+10;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2003;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.CD;Exportaciones de bienes y servicios en dólares corrientes;2,83084170196860e+10;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2004;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.CD;Exportaciones de bienes y servicios en dólares corrientes;4,07055555171080e+10;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2005;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.CD;Exportaciones de bienes y servicios en dólares corrientes;5,77086895561670e+10;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2006;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.CD;Exportaciones de bienes y servicios en dólares corrientes;6,70034620400559e+10;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2007;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.CD;Exportaciones de bienes y servicios en dólares corrientes;7,17135584536563e+10;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2008;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.CD;Exportaciones de bienes y servicios en dólares corrientes;9,73821076191364e+10;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2009;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.CD;Exportaciones de bienes y servicios en dólares corrientes;5,95976335913457e+10;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2010;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.CD;Exportaciones de bienes y servicios en dólares corrientes;1,12179378987665e+11;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2011;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.CD;Exportaciones de bienes y servicios en dólares corrientes;9,47643086284475e+10;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2012;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.CD;Exportaciones de bienes y servicios en dólares corrientes;1,09943290455339e+11;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2013;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.CD;Exportaciones de bienes y servicios en dólares corrientes;7,81956156104677e+10;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2014;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.CD;Exportaciones de bienes y servicios en dólares corrientes;9,34856917206152e+10;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2015;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.CD;Exportaciones de bienes y servicios en dólares corrientes;5,11031255399320e+10;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2016;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.CD;Exportaciones de bienes y servicios en dólares corrientes;3,51373566339928e+10;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2017;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.CD;Exportaciones de bienes y servicios en dólares corrientes;3,85965938648392e+10;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2018;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.CD;Exportaciones de bienes y servicios en dólares corrientes;4,34156193785429e+10;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2019;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.CD;Exportaciones de bienes y servicios en dólares corrientes;3,44597988209159e+10;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2020;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.CD;Exportaciones de bienes y servicios en dólares corrientes;5,57143329244363e+09;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2021;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.CD;Exportaciones de bienes y servicios en dólares corrientes;8,69039562068266e+09;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2022;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.CD;Exportaciones de bienes y servicios en dólares corrientes;1,45529618187141e+10;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2023;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.CD;Exportaciones de bienes y servicios en dólares corrientes;1,84962921682308e+10;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2024;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.CD;Exportaciones de bienes y servicios en dólares corrientes;2,01985983482693e+10;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2025;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.CD;Exportaciones de bienes y servicios en dólares corrientes;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1960;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.ZS;Exportaciones de bienes y servicios como porcentaje del PIB;3,04335631646605e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1961;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.ZS;Exportaciones de bienes y servicios como porcentaje del PIB;3,17155121373594e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1962;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.ZS;Exportaciones de bienes y servicios como porcentaje del PIB;3,26753598645216e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1963;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.ZS;Exportaciones de bienes y servicios como porcentaje del PIB;3,20418815634127e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1964;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.ZS;Exportaciones de bienes y servicios como porcentaje del PIB;3,01731346634116e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1965;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.ZS;Exportaciones de bienes y servicios como porcentaje del PIB;2,90879367172050e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1966;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.ZS;Exportaciones de bienes y servicios como porcentaje del PIB;2,76720821945541e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1967;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.ZS;Exportaciones de bienes y servicios como porcentaje del PIB;2,72000000000000e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1968;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.ZS;Exportaciones de bienes y servicios como porcentaje del PIB;2,52877865131215e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1969;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.ZS;Exportaciones de bienes y servicios como porcentaje del PIB;2,44625456431087e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1970;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.ZS;Exportaciones de bienes y servicios como porcentaje del PIB;2,32505526189332e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1971;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.ZS;Exportaciones de bienes y servicios como porcentaje del PIB;2,52333700845277e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1972;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.ZS;Exportaciones de bienes y servicios como porcentaje del PIB;2,32867223830119e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1973;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.ZS;Exportaciones de bienes y servicios como porcentaje del PIB;2,86661297148240e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1974;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.ZS;Exportaciones de bienes y servicios como porcentaje del PIB;4,29378797868738e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1975;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.ZS;Exportaciones de bienes y servicios como porcentaje del PIB;3,28577113922336e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1976;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.ZS;Exportaciones de bienes y servicios como porcentaje del PIB;2,97245825438181e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1977;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.ZS;Exportaciones de bienes y servicios como porcentaje del PIB;2,70967078982184e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1978;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.ZS;Exportaciones de bienes y servicios como porcentaje del PIB;2,40977759375370e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1979;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.ZS;Exportaciones de bienes y servicios como porcentaje del PIB;2,99058906213145e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1980;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.ZS;Exportaciones de bienes y servicios como porcentaje del PIB;3,26241438861373e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1981;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.ZS;Exportaciones de bienes y servicios como porcentaje del PIB;3,05023701999944e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1982;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.ZS;Exportaciones de bienes y servicios como porcentaje del PIB;2,50503659859648e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1983;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.ZS;Exportaciones de bienes y servicios como porcentaje del PIB;2,26855128540545e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1984;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.ZS;Exportaciones de bienes y servicios como porcentaje del PIB;2,50604420194633e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1985;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.ZS;Exportaciones de bienes y servicios como porcentaje del PIB;2,25496997252233e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1986;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.ZS;Exportaciones de bienes y servicios como porcentaje del PIB;1,92929480837006e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1987;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.ZS;Exportaciones de bienes y servicios como porcentaje del PIB;2,02396826057801e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1988;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.ZS;Exportaciones de bienes y servicios como porcentaje del PIB;1,99546195219648e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1989;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.ZS;Exportaciones de bienes y servicios como porcentaje del PIB;3,30208340919820e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1990;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.ZS;Exportaciones de bienes y servicios como porcentaje del PIB;3,81753164731902e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1991;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.ZS;Exportaciones de bienes y servicios como porcentaje del PIB;3,03401819659113e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1992;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.ZS;Exportaciones de bienes y servicios como porcentaje del PIB;2,55014894167542e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1993;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.ZS;Exportaciones de bienes y servicios como porcentaje del PIB;2,60872681453997e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1994;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.ZS;Exportaciones de bienes y servicios como porcentaje del PIB;2,98660764305307e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1995;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.ZS;Exportaciones de bienes y servicios como porcentaje del PIB;2,62312623568888e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1996;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.ZS;Exportaciones de bienes y servicios como porcentaje del PIB;3,53343058736758e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1997;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.ZS;Exportaciones de bienes y servicios como porcentaje del PIB;2,92590106069999e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1998;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.ZS;Exportaciones de bienes y servicios como porcentaje del PIB;2,09204864810360e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1999;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.ZS;Exportaciones de bienes y servicios como porcentaje del PIB;2,29117089002201e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2000;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.ZS;Exportaciones de bienes y servicios como porcentaje del PIB;2,97442196597828e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2001;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.ZS;Exportaciones de bienes y servicios como porcentaje del PIB;2,27356315651648e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2002;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.ZS;Exportaciones de bienes y servicios como porcentaje del PIB;3,04335705492145e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2003;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.ZS;Exportaciones de bienes y servicios como porcentaje del PIB;3,38533894084396e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2004;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.ZS;Exportaciones de bienes y servicios como porcentaje del PIB;3,61983535672104e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2005;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.ZS;Exportaciones de bienes y servicios como porcentaje del PIB;3,96586527436252e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2006;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.ZS;Exportaciones de bienes y servicios como porcentaje del PIB;3,65186216079437e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2007;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.ZS;Exportaciones de bienes y servicios como porcentaje del PIB;3,11305388597077e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2008;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.ZS;Exportaciones de bienes y servicios como porcentaje del PIB;3,08216690057259e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2009;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.ZS;Exportaciones de bienes y servicios como porcentaje del PIB;1,80715188695789e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2010;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.ZS;Exportaciones de bienes y servicios como porcentaje del PIB;2,85304069880193e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2011;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.ZS;Exportaciones de bienes y servicios como porcentaje del PIB;2,99430146096987e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2012;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.ZS;Exportaciones de bienes y servicios como porcentaje del PIB;2,95076845272947e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2013;Sector externo;sector_externo;Comercio exterior;comercio_exterior;NE.EXP.GNFS.ZS;Exportaciones de bienes y servicios como porcentaje del PIB;3,01994429603504e+01;Banco Mundial - World Development Indicators;2026-05-21;
